"RDA1","RDA2"
0.0936756598978499,-0.184886060808833
0.00683640693659271,-0.181565402164147
0.0963076359340456,-0.0819400060839046
0.0969670757019897,0.00198975187071414
0.0723221572985839,-0.137982608862895
0.0767690940947244,-0.19146267663107
0.0278028650525754,-0.150319380477517
0.0984488474987739,-0.1511246513142
0.0919203974752699,-0.162307714435411
0.0800870279812439,-0.182317607953192
0.0171307625979883,-0.221037952174813
0.044275462790782,-0.13644928689456
0.062473150650029,-0.0690602409673282
0.0319699346652026,-0.1020677063756
0.00534197796673307,0.0617536796102682
0.0902703657965577,-0.194839433088587
0.087495601482087,-0.146574275587031
0.0806285458124386,0.0366803704326537
0.0953166987082098,-0.0402231402055126
0.067306082901295,-0.00911479378222784
0.0808362300207789,0.13589555657449
0.101948494524973,-0.0362858439593095
-0.0587041467443296,0.0772826516201577
0.106143624727501,0.0166518436356993
0.0610121742110373,-0.0874299715185009
0.0901093301579948,-0.138013693136079
0.0864336762287096,0.00226385663174986
0.100312088733648,-0.0210320946969959
0.0903711747257043,0.121258913672124
-0.12035609871684,-0.059086779085211
0.110593667325251,-0.0111851768422674
0.112207691125133,0.0637278623256683
0.0784130209684348,-0.194001038094095
0.0344059154004693,-0.189897573932501
-0.0746574277002995,0.112305766674369
-0.0204628264412216,0.159927202008536
0.101819249255166,-0.109907099586793
0.0876366073211737,-0.0829348522449678
0.0655164202561691,-0.118569490924098
-0.0476467848463738,-0.0883456165308505
0.0936354425034781,0.011364087692579
0.0969566541860984,-0.109068116176615
0.101403595570887,-0.0823804569372081
0.0386066277264095,0.0520815810870401
0.0979324492223501,-0.0309674695445856
0.119030707180057,-0.0137255374051497
0.102217661647122,-0.101845103684235
0.0953482657464822,0.00448368238812949
0.0824382859571152,-0.206226041418517
0.159494734650023,0.01902348886258
0.060592001692371,0.192996236757204
0.0852000252224576,0.0736011191865708
0.0847441884105632,0.0842246608584803
0.0372273831709937,0.0327352765618226
0.104665930059655,0.0780073477304914
0.1339132680239,-0.0663566295690207
0.100863955259258,-0.0538659972093781
-0.0759449080124676,0.050556359824956
0.105654793100149,-0.0314835771580347
0.158213927715274,0.0256674887317286
0.106624774778995,-0.0481948317401786
0.112750039607028,0.0388988039636307
0.0779124157407345,-0.0652870058472991
-0.0604085863251816,-0.198634315035141
0.037156567823098,-0.170153406258483
0.0578353457707138,-0.0843798527511648
0.0700961120654001,-0.102431548407701
0.0430249960284295,-0.102726077470679
0.129591693853401,0.0297026168027312
0.149268725461476,0.0200365113891445
0.110905706953198,0.060728641702716
0.0224087037555666,-0.20751942237829
0.109855897520136,-0.0714909566356996
0.108160276377513,-0.0507637392800613
0.066314708314041,0.0410048897752654
0.117746664500921,0.00731056042621247
0.101673647343128,0.0535434781675356
0.121030015806707,0.0834543923039384
0.123121226340461,-0.0109933967036714
0.104036204181653,0.110783548403239
0.0815522441484894,-0.179362100021489
0.0968328522972051,0.00592211240791659
0.112359804206631,-0.0759494774471585
0.0137664782164085,-0.0792532086533987
-0.0402313852380743,-0.209568705049609
0.09937313681591,-0.111679226061102
-0.0942347489712256,-0.0375859833262624
-0.099737965551146,-0.113283665568041
0.0601264454795497,0.0111778143200283
0.0544733893064344,-0.0772973611857295
0.0651273915481023,-0.106576919182953
0.0913991608117302,-0.0264821773788772
0.0374183349973482,-0.240392335172019
-0.0346668379964727,-0.104779166914987
0.0563917565841974,-0.156078826262523
0.0820649282392177,-0.118250471139609
0.0248927186865128,-0.181057302432671
0.0211477743725201,-0.237605084511952
0.0564265336963103,-0.13231432540538
0.0362873871682298,-0.119832569493042
0.0709966787778276,0.0588697754563106
0.0493335531770609,-0.218129674634405
0.141694115447411,-0.00388220463526624
0.0864680205666205,-0.0434600486831801
0.0659105137211192,-0.230911413293162
0.0859564505518747,-0.131497664889875
0.100872267394791,-0.130045805612181
0.0875763681608871,-0.0914870428728719
0.0893207961446344,-0.105478537742457
0.0856113781330792,-0.00395093976910446
0.0471181595215672,-0.141366873799516
0.0793205902423816,-0.199221784843533
-0.082776674326051,-0.028205199821403
0.0844422848059411,-0.0331197570077343
0.0717346847136207,-0.0929222344895747
0.0880486470505971,-0.131503666125864
-0.114190878722414,-0.0362030317169863
0.0864215707165275,0.00566896426600025
0.0818386424147787,0.0907528147165054
-0.105577484873423,-0.00846112936291247
0.0141236136578314,0.0955517463514642
-0.0562587253079852,-0.0658345142937607
-0.0810014100977695,0.0408150501145162
-0.080104594477266,-0.00431353656828317
-0.0562063375020291,0.34889539733658
-0.0379155264725975,-0.035767858243972
-0.147933166316175,0.0479016578776224
0.0018319867817826,0.13528829592268
0.071347032115578,0.0957054471071414
0.0620844329446318,0.105932017008318
0.0641841146318849,0.0194623114166367
0.0565773817244104,0.0584324554993775
-0.0104446186846007,-0.0188483214260343
-0.146314139983122,-0.0945850762695903
-0.118511931174576,-0.0233303740933315
0.00926268226697636,0.0238591014865899
-0.112513298098259,0.125353987981037
-0.137914577509235,0.00306683750585462
-0.0763368118634581,-0.209912730718756
-0.039154969288308,-0.0936041198870216
0.0634146069296647,-0.0290518190393887
0.0814880354497182,-0.0893964114945315
0.0809103646863304,0.112622993967906
-0.037650247653717,0.269373652605473
-0.021958200522073,0.0203407044397597
0.065753177104486,-0.0294464468001882
-0.104593756122183,0.145535423487493
-0.0474198885902938,0.106673772121193
-0.126388136859483,-0.131366929892129
-0.115682866929806,-0.100336868025239
-0.165785053709152,-0.0161814324586615
0.00178851587984664,0.22169751358576
-0.12328175221333,-0.128160733454269
-0.145922959129168,-0.102302136884621
0.100784079564958,-0.0535099800609005
0.095866262275112,-0.179935480829151
0.0790733131378176,-0.0664985119005248
-0.0482098969516193,-0.156325400142986
0.0743969438356835,-0.116828772783472
0.0660717493935561,-0.0420727915549621
-0.0709401872562594,-0.124450794587544
0.0931661396670331,-0.0593274198354805
0.0780651296502406,0.0347537166399691
0.0601373109288762,0.0853676369891461
0.0614443751655638,-0.0730962264204928
0.153820158302183,0.0181109464944335
0.136207567892554,0.0293217142922436
0.0143464249478824,-0.18848418344191
0.0158717804006931,0.118813252464774
-0.16027637192838,-0.0230049899894672
0.0441646389761714,-0.186445203219392
0.0699218698929653,-0.198764378556619
0.0720798371902894,-0.172406695189095
0.0884698279694947,-0.164540581694805
0.1090186471219,-0.0332262225959885
0.0798994596338321,-0.102887124446346
-0.0390116167354009,-0.167416773361791
0.0437705766269948,-0.0290116594347677
0.0112156105936074,0.0651057504858811
-0.111061562191831,-0.103752725334271
-0.0184380054395431,-0.150885210243671
0.0832272758036437,-0.168389922341091
0.0562941319739014,-0.207359182323449
0.0691713994229386,-0.133844357293972
-0.016135013419402,-0.240124408275643
0.0543883612706046,-0.115758150423268
0.0964896808768867,-0.0198058094637292
-0.0977876138545574,0.154226200169489
0.0405090110921301,0.0336581372863284
0.0504995878264089,-0.0188540315849127
-0.00587538516356858,0.10408534978006
0.0623402474623974,-0.0418054533015277
-0.000215198743746297,0.103391060349811
0.0394282446546649,-0.0418589507394289
0.055417075999806,0.0420916276632393
0.00218236404029115,0.141488334205065
0.0546238799887593,-0.0209622705734542
0.00787203485979922,-0.0494238446528794
-0.0386069080995502,-0.228078107386091
-0.136981150515057,0.0724262750897114
-0.143170961991966,-0.02981298317734
-0.114961806736053,-0.00689656272095856
-0.103570488942327,0.147945557781649
-0.155994076630917,0.00439658138346924
-0.0385290529968512,0.171343575154208
-0.12435611279957,0.127342075166582
-0.0580004607690118,-0.278645827490662
-0.152274118450996,-0.00708666419927738
-0.0954732155506974,-0.0122556306315129
-0.0687472207675222,-0.245904119299848
-0.108417726220632,-0.139899188151269
-0.102588262627721,0.0326721946314632
-0.0998626246555878,0.0447504297122255
-0.141901475588332,-0.105432366547448
-0.151337970037162,-0.00208699836358641
-0.147014275913135,-0.11706216047337
-0.158603544891473,0.0331103663804757
-0.00978693384322401,0.0720146452514439
0.00530431812995766,0.0521383063039871
0.0573274583240738,-0.1750970292736
0.0223555862364185,0.106605784848036
-0.0615373130981207,0.0323160229411016
-0.158525851798964,0.0704787588203411
-0.0781230459835825,-0.00557849698556329
-0.00841444580600783,0.117877181552974
-0.0476316946796287,0.0741399359834585
-0.142198874876058,0.091999982619882
-0.092464160924,0.054422401427077
0.0050440954485802,-0.01613798344683
0.0512536296586847,0.0417396143180315
-0.0792938005245132,-0.0621328758238418
-0.0802284291139612,-0.0587846861077911
-0.0782062356940488,-0.0501609697021174
0.0162257183237284,0.101625346832578
0.0590414553325215,0.111997204902891
-0.0980646554113415,0.178364916262632
-0.148775227942989,-0.0904952301860178
-0.132517503263412,0.00503422845704217
-0.16754419303038,-0.00545328311458875
-0.0139189610635998,0.111271565999545
-0.0710727020022109,0.0721060559426398
-0.0067706439325719,0.139302552783098
0.0913835460280135,-0.0550834917690569
-0.0701403611200172,-0.00493447357950285
-0.0346146708740109,-0.0343835156244677
-0.0482626845191979,-0.0206108204429918
-0.11224466900967,-0.0090829144343506
-0.127930418864674,-0.051209146534653
-0.11560651076703,0.0754041381093516
-0.122816394286463,0.05835551772909
-0.0693129714479065,0.00413384585498939
-0.070858793390845,-0.0557668466196038
0.0608732954725905,-0.100815853203167
0.0240009234830943,-0.0835662611921887
0.0617379574527694,-0.0509207573286758
-0.134623066655318,-0.0785570015816675
0.0522470218134062,-0.13067830932207
-0.0982120741725182,-0.142008607647103
0.0383672010474787,0.110713102252369
0.0763745387745433,-0.128081186474312
-0.0965231512077343,-0.0259102019003631
-0.124191988105005,0.0018541244189313
-0.0948258902268358,-0.145328340165591
0.0362483990032914,0.136276873296484
0.0196388359608078,0.0381546498037092
0.0378312285621739,-0.0329718090598042
0.0748263354994652,0.0720013380777181
-0.06850264731885,0.179425931349363
-0.0793593254448908,-0.0273509527117074
-0.0970532291030999,-0.0218483522696136
-0.0680777011601477,0.0230687763834926
-0.0591393332695781,-9.01350913061419e-05
-0.0498576876949325,0.174439825150749
0.0552002433514812,-0.022016712861628
0.053168594962194,0.0635780915594151
-0.0997205802174851,0.0144484836586424
0.0253920690965817,-0.0706223889040099
0.0430573407247784,-0.190209828105949
-0.101141853490845,-0.0440798665328847
-0.0902866184211153,-0.0873028769306667
0.0492113321871467,-0.207252837028887
-0.0510375636620276,0.0542074969713218
-0.072111975280788,0.24035889676133
-0.0877619130480623,0.101582008030866
0.0317456375206967,0.00276504653804114
-0.102375591356749,-0.0234275451002675
-0.0570601731864538,0.0534960791798347
-0.128281127428567,-0.0347326880328078
0.0557748783890167,-0.0984100206877001
0.0674141047620562,-0.166540528033726
-0.112026011024476,-0.119107577284421
-0.132124564588745,-0.13131168667524
-0.112698136028704,-0.0721276924628874
0.0254474282243737,0.0346074185736768
0.0400369111213503,0.125348664285833
0.0634323094968943,0.0321755385351584
0.0261883602425952,0.0626636626302631
0.0845612165782571,-0.00572102808304841
-0.107221120003225,-0.123841602269083
0.0710693529305525,-0.138139463022324
0.0564243631378079,-0.163324875784735
0.0594826652827743,-0.0498009836855347
0.0609831990670481,-0.190042881220522
0.0213238938136285,-0.186349005354869
0.01051875970887,-0.0459627722057261
0.0896427054528209,-0.0691806502836426
0.0543119390198858,-0.0643458675699227
0.0429796460520565,-0.149004651739738
0.0943272663924196,-0.16048532187395
0.0914678880957394,-0.0175969670426794
0.0705866010688558,0.0863914017942789
-0.0233779177585103,0.310779236383601
0.0277502087718426,0.0450913163586131
-0.0567483233848185,-0.119079213671751
-0.000144880519021673,-0.0121148178521501
-0.0787737359412305,-0.0950734799239082
0.0598211416153251,-0.0313603889772372
-0.0908891120989714,-0.0676573098801705
-0.137698509912365,-0.0833580062312909
-0.0669622845328263,-0.00833519533388641
-0.110726071794733,0.266541316531691
0.0338090996267571,0.0172684371741014
0.098090206916837,-0.0899663712849823
-0.136032388285557,-0.0954144773060252
0.0190143324695059,0.053239314376147
0.0622861720770807,0.0429032389400004
0.102167644141902,-0.0265080037109376
0.0191440426910887,0.143093881989359
-0.123876003139613,-0.0891475234735152
0.0871758327001665,-0.0429334877992635
-0.0606259562513663,-0.0763506132368987
0.0617718262283819,-0.0580828879497136
-0.126067537016341,-0.0890573050081379
0.0104314015964647,0.0895279378559277
-0.0192681746744399,0.236488361832897
-0.0162971950367215,0.210956874281979
-0.0519152032546294,-0.027663701600333
-0.0753912642002166,0.0100643402984663
0.0664877213310686,0.0794202954436249
0.0732848152328062,0.128522863891621
-0.074967935256103,0.140092395563035
0.0672208681911502,0.109778467967493
0.0657852987166337,-0.0414021745346966
0.0673414656625479,0.0100909813129396
0.0485521716943141,0.104756151913518
0.0739092954887334,0.0691175695989974
0.06332414060932,-0.0988603085759607
-0.109383224189709,-0.13439597884563
-0.116985125621209,-0.0963728614898025
0.0696628960394764,-0.135754581023735
-0.101752502790251,-0.201087242028191
0.100633927503177,0.0283877734029867
0.0560689425256001,0.13539844795625
0.0626145269896435,0.100097337037776
0.0480732645252681,-0.0704589440217106
0.0697468444371752,0.0387843332980631
0.00236133201291989,-0.0316008106286024
-0.0724173746915709,-0.0640273440529918
-0.14892435962862,-0.0356432569178705
-0.133416460825385,-0.0307921098364485
-0.0196452543544485,-0.29392695559742
-0.0850622595026489,-0.274421675183085
-0.14075282385726,-0.111012370032886
-0.0952717232055501,-0.261456124753037
0.0301415495960492,-0.292977742569388
0.0800447176077499,-0.229520392835366
-0.000334591739596541,-0.277178558283741
-0.149217214899144,-0.0902439312377149
-0.108344725689258,0.0737931314795254
-0.00820687475178994,-0.266812427916091
-0.0897469429060169,0.135783456841427
-0.0632642029181331,0.200200891965653
-0.0750747563573851,0.26511197109118
-0.117610763581679,-0.0251222119558619
-0.0633199333220706,0.0608876047081978
-0.118256460719721,0.00158874884981341
-0.0192765977615997,0.164658832325651
-0.0731053903742589,-0.0842138750835999
-0.127362104615934,-0.0175905104287816
-0.136295368697793,-0.00203376918433137
-0.061412536359519,0.0400088964577051
-0.0717885322982105,0.0977466798508345
-0.11663433358982,-0.0690828586171342
-0.0983115918261409,-0.106295159625039
-0.0311372266666198,0.297657667951071
0.066760338169035,-0.0302041844679458
0.0729915504332416,-0.233133801659427
-0.15606876383048,-0.0562996073784313
-0.122787906240565,-0.0921637378106345
-0.0726308782807236,-0.21293094383918
-0.0846608741040525,0.0148377210889215
-0.0907363710265444,-0.0669687392786176
-0.0885993949844936,-0.0727054218194906
-0.0594670533136981,0.212071093421651
0.0763573459867232,0.00925109989568368
0.0507936911680754,0.067802928737371
-0.0909896911525065,-0.0416903836782562
-0.0940204485369895,-0.0513929081937244
-0.00835333844109496,0.262503151254034
0.0380195188028293,0.0104657026105591
-0.0119065325678509,0.0268126843778785
-0.0245761095693736,-0.0389921233250284
-0.0992363236638945,-0.0296045652182441
-0.0327853998239402,0.0175171924138712
0.0780900003702376,0.0849142016530422
-0.102168824096425,-0.0212002967005317
-0.146395747440832,-0.100890645834917
-0.12885770998251,-0.063069682830088
